,Unnamed: 0,StringZ:aLund,StringZ:bLund,StringZ:rFactC,StringZ:rFactB,StringZ:aExtraSQuark,StringZ:aExtraDiquark,StringPT:sigma,StringPT:enhancedFraction,StringPT:enhancedWidth,StringFlav:ProbStoUD,StringFlav:probQQtoQ,StringFlav:probSQtoQQ,StringFlav:ProbQQ1toQQ0,TimeShower:alphaSvalue,TimeShower:pTmin,chi2
15057,15057,1.3368657993415676,1.000492116728425,0.6274519998469681,1.0228077987970254,0.6547344373300299,0.3773879407709537,0.2660464439077596,0.961009674454976,9.832438213276037,8.33284975375216,4.6253548508056745,5.0795470055786485,2.342870173157363,0.1982040084225862,0.5616222901570557,11.472259389391333
15061,15061,0.6907069052288115,0.2058032123419371,1.4015084773918836,1.5454999038151316,1.6560149362400831,1.6399844521346565,0.3592423593869942,0.0648619386733176,9.48126658936651,2.865877392559273,3.201177534490185,8.81999611963769,4.973460772785863,0.1928665266092875,1.7676075595581349,56.72309148122353
15064,15064,1.3771308031325278,1.031812872326467,1.5955210573092966,1.327937402441984,0.6991695765266812,1.978204120938132,0.4755551624734463,0.7564824254635167,2.9244692917767385,5.09179802980539,1.1919408742003457,4.982629272543221,4.932683581874073,0.1271910681149142,1.05275698017523,35.7773420040032
15074,15074,0.718906947675154,1.3927724302550886,0.1270995299849773,0.4210405198464599,0.4511660973760956,0.8427206703346619,0.8228199098867108,0.2130883643873409,4.921257901066586,2.604024031501063,3.464961413624388,3.3063169855321792,7.92344319686067,0.0815743566377584,0.5669362519585421,42.10066220873585
15087,15087,0.6428286311269535,0.9777286349935128,0.1935197796827656,0.5295070985681931,0.213934145485797,0.2753750791566625,0.3752493988849422,0.7565314504921524,3.814449955239028,8.657407617296045,9.003332539680136,7.620615968618445,8.510415242108582,0.1238342830931994,1.2456883332317583,37.14458544915204
15093,15093,1.0872631376323398,0.3188381169947636,0.3738156579827829,0.4976700286600912,1.7798619235276094,0.6742186392498497,0.8892710090396624,0.7540887680574746,1.408429238331056,9.489356837585747,0.7872541673502376,7.723733349132066,3.636372697409576,0.1855759802872432,0.1118616574022133,47.29474023208128
15096,15096,1.5076126058691732,1.0065546251410211,0.7021632289405422,1.1253378244618355,0.2202491306621485,1.9237821371146733,0.9026917098351974,0.573518981277106,2.101299808324684,8.724385494662917,6.27223214892179,9.614698635077817,6.826639571762501,0.2006219861815763,0.657739705604592,47.21284782611895
15099,15099,0.0556061613618501,1.9277250829199173,0.7385855664098957,1.1462716534756203,0.7427525602239982,1.9295843707613567,0.2952023511418994,0.7518467768977948,6.319457845168225,0.6256078717717295,6.084009771167374,1.288366103012969,3.5814525313626246,0.0848975454387605,1.157642497085112,45.928158658906206
15105,15105,0.8854741530740515,1.8912531957034628,0.6768187992768224,0.7021835114911597,0.8197211604412793,1.175023640585471,0.4939688281025822,0.8720824645910127,6.676362052100092,5.390581731488314,1.3450718586330157,7.49497282065895,4.239533716465762,0.0745631801971483,0.420211980885157,26.603636320356923
15108,15108,0.0798190985700812,1.915780587632184,1.4728803155448569,1.427421900961618,1.721411001479688,0.3411193031362727,0.5261113662983983,0.1855055075833036,2.1559413097709137,7.044108469219124,2.0175461155006733,7.484875913954498,4.777320303366615,0.202176959787366,1.482807700638899,43.73022305864912
15124,15124,0.7721426959518782,0.3231724851771496,1.4527650879492864,0.9417202816596526,1.928351455743173,0.7688672331366933,0.5593167201321876,0.0519239060748084,4.733262253230311,0.5161107856911351,6.556176725154861,9.902841852472864,3.193463208722652,0.1985818064083924,1.908815619308176,41.889021543835824
15125,15125,0.4341348912227285,0.6109615836450086,1.5522479504399298,0.0045098748316718,1.9150867259482307,1.9102371854020124,0.13112543316491,0.538839829886923,5.097400128147917,0.0359926306347357,4.392488338594784,4.801142659801377,3.412470989569228,0.2047626892350504,1.4761206813243517,30.257285808004845
15140,15140,1.6190024468228683,1.982171751062204,1.1176113442457878,1.8299911681051224,1.0814696421457966,1.3087728313887164,0.2498113969186507,0.9741137034932882,5.208192155310203,2.03251395102507,6.716193673686726,2.901706101077086,9.031012648070355,0.0675959249391681,0.204831047657824,40.76943890041675
15141,15141,1.2533542664646071,0.6982579011066213,1.284746375979928,1.222917245392609,1.5445047284661346,0.6150034949081538,0.8627844573565847,0.9612498990480236,5.9179890976971326,4.820568834745539,7.085321251163768,6.2193192338639856,7.866994494396096,0.1485789152271552,0.1449822954277125,24.323654941442868
15148,15148,0.4393521002840672,0.2214234269917354,1.945075556132876,0.6509656642049162,0.1239938464473144,1.9469524106415224,0.7235761070541864,0.2414050813211482,9.656518184263469,6.894720399556364,0.3130077054192048,6.983950665617071,9.809144263536297,0.1457197964627181,0.6592394762679418,32.13787447625042
15151,15151,1.30466349577951,1.6012032470058424,1.6367724126724963,1.714500615536432,0.6217702963505523,1.0998225266979236,0.8180607953366945,0.666047006159565,8.308056875695796,0.0986019089120637,4.981811621679759,0.0360262284517698,4.468645963629009,0.1290862446917469,1.432997055014357,9.13566960468035
15156,15156,1.6273476470917814,1.4120807970402482,0.157238892505769,0.5190914885607598,0.4191898735889197,1.470155164500022,0.45442917033634,0.0649024258470303,9.81737358000137,4.94594678281662,9.731567313811366,0.0693789260090493,5.435332941623116,0.0935429380170771,1.424071107278511,29.584063757198724
15158,15158,1.3394945779400058,0.3582582526870843,1.7193662575349455,0.3042111944229437,0.1628765068416811,1.8030956371177325,0.9611787648299102,0.3674691550361588,9.982732713914812,1.5284781331459096,0.1716950880677392,2.2815192793904284,5.589189633909744,0.2219316733420775,0.3197573080429867,19.708438261657815
15161,15161,1.5756198150638832,1.482594961497724,1.011510062641369,1.5184501128563976,1.688653251798555,1.146756433911277,0.2218755386568401,0.3346531428357028,1.7898699301368135,0.9409324495911364,8.603532495452866,4.050511979411361,8.696366669446855,0.1576734535164508,0.3226156191139436,40.26328715119548
15164,15164,1.62018478585921,1.4301347389083263,1.6689432464670433,0.3876451431899077,1.2078857868804584,1.781080159833785,0.9122670130168864,0.4048475571018449,8.063431401601076,7.857817077741936,9.625516618612822,1.079098911641595,6.4553952329446185,0.1762545512108163,1.1724609345566557,33.27858776573608
15179,15179,1.0484719465608423,0.6324891212063014,0.5243984722590811,0.538592514604834,0.0679527989814847,0.2439093305604991,0.5353432029849853,0.9019411512757056,2.534985555882219,7.358462645667977,0.6099641367341102,9.38292171024868,5.231898031337011,0.1316155795667546,0.1035403942344335,32.756470019863016
15183,15183,1.1811405024920998,0.8163983034669327,1.6763655319065152,0.8664189563785536,1.6212487122946233,1.734464933346361,0.0203070590266803,0.0858557087666267,2.372161324052567,2.926964000379595,1.5471159285046776,3.371377572338515,4.925146498771371,0.2017918078574269,0.7766089231752913,62.96917761738971
15184,15184,0.5737445967981993,1.7983400395927098,0.9599392161466552,1.6128384723946791,0.6624667029818765,1.8727145644958976,0.4318142235547678,0.8396694638395049,6.107794251949078,4.521371324303956,3.8814942342967673,8.160468719860111,0.3405984394772232,0.242213923548779,1.0512891400883528,53.116496899299
15186,15186,1.278338881898673,1.797909150321794,0.205337352319163,1.9688499858807784,0.7709474933518741,1.367407524988852,0.1302141257207141,0.0858182128806427,4.848175707902793,3.8965804663619874,7.05053256125988,0.0529858371045888,8.878856096613028,0.1611470684424768,1.393559591718712,22.34888940053548
15187,15187,1.122697274203484,1.648747440632233,0.2747899907233011,0.1402301485203672,1.3504099919117922,1.5371691469804247,0.2139721676636305,0.8817653144196294,2.0202086019312837,6.969454153012366,4.9562902118173255,0.0747618476941236,3.194269877876934,0.0642683423477148,0.8194340351400711,38.21863553325171
15188,15188,1.0123484460962595,0.2024678586467806,0.3890778262160617,1.1010794995298088,1.4217652534674945,0.7231444923410129,0.1246779847613716,0.0829521879794388,6.588540054461836,8.888690165918746,9.988583571624158,4.83539906252966,0.3509383728035065,0.0905928918148703,1.3023474646293172,47.64609691340344
15189,15189,1.608704150304146,0.4422510484130637,1.4510813308049018,0.7368102206759801,0.4664894024201311,0.0850963581239159,0.5990324891276215,0.1532938129674996,4.937913009984531,2.094616899504812,6.412228406591618,3.958224782968324,5.74891727066004,0.2403167931305242,1.402043376874876,60.54928072746027
15190,15190,1.5340937768223464,0.5907135190900503,0.7587635815366773,1.814731449865173,0.0354601964755503,1.5572122761660592,0.9801312105882278,0.5233426022643956,4.624598252397945,0.7431525309299558,2.999274804665117,2.855297243979331,0.7907677213070041,0.2440063416842305,1.9600535685237943,33.474265986145255
15192,15192,0.9133533408093102,1.8264242451767243,1.207614146825377,0.0830542628635271,0.552799746551744,0.3143328193582526,0.7961380056398446,0.5504498913222516,9.934773128760265,5.545407953103524,8.20762489914104,3.1595709911922,8.05793410872031,0.2496595424643373,1.7779664677602716,7.481549434127105
15193,15193,0.597773520616895,1.891142991228512,1.4415621668074852,1.6431511797730936,1.71174321879852,0.0270414265245773,0.277313431140488,0.5060408225879827,3.615243281666803,4.601678945500007,1.6328046105123797,4.416303410098754,7.4625312376855,0.0954103344944809,1.6419269287811018,39.61828718589361
15194,15194,1.9146734927343143,1.6786706107408331,1.766632405404519,1.289919597786247,1.107435339597786,0.3430610493866182,0.8018155957451385,0.763945163037318,1.9623367342934013,4.740341554400657,7.22858279903109,7.111101263068075,6.799880995930555,0.1786717771390424,0.4386955894700151,41.582485753372275
15195,15195,0.833539257005897,1.894723727338061,0.2718693552484834,1.512351396956342,0.1423994402454338,1.974498808039712,0.9564182540102796,0.6894532246172951,5.097251266930615,9.34989599660064,4.114718434961247,3.761752559079525,8.993848187215237,0.1958964334729433,1.8420569369604205,6.693765364401391
15196,15196,1.5442532246138831,0.6500481526143806,1.2717608448159743,1.729418632772891,1.3044337330919518,0.0786775723274388,0.2464041478519406,0.5231389589461677,3.7634392440829982,4.882630417942236,9.115363369763184,7.065244001049642,0.1547483557457052,0.1231798397182682,0.4472592366753137,35.85854476619572
15197,15197,1.0910547918676077,1.1636485427464969,0.1810147028140283,0.8849011964181783,1.9490182564707,1.003599636798164,0.1541630227346395,0.3581929598262033,6.500179480904153,7.787605790916816,0.0316632665880989,5.368514881818075,6.083699828985671,0.1759205084602915,1.5105630724806642,24.09445972184346
15198,15198,0.3617941879841133,1.2272807284160057,1.6980874102848975,0.4010285266061022,0.1132468039465297,1.3452853876073945,0.9237433089344284,0.5465657297472766,4.189302990417174,2.583980251539145,1.566553940928257,0.8248126260905098,5.5265833552223125,0.1505641448411499,1.0628029141217417,41.65676578368591
15199,15199,1.579992911543468,0.3433735758144324,0.3055307942621426,0.2506238832720433,0.6528821152217767,0.733726494467426,0.3194160923383874,0.0100696497601779,4.599669499063377,7.698070679259238,9.025951260714509,5.800475225982755,8.026299160720487,0.1422387869903913,1.1921869149215347,46.58982984139097
15201,15201,0.5700619035996026,1.6666189648573857,0.8929116774866206,1.627988311488574,1.3219072420428792,0.4617071581059253,0.3731209960299539,0.0340833380119066,4.5464489793442215,5.971242429213293,4.357166605389126,8.465103648780916,0.0952333151607842,0.1351436118517467,0.2682736661067759,34.25610608791208
15207,15207,0.3403607028249427,0.2178315830641398,0.2827340784352128,1.8471423648808312,0.9093723458362032,1.94994623073902,0.966054154880486,0.8563192044674451,8.24368541380546,3.0538438722964143,6.1099821592763455,7.762858414681469,5.4458843716924985,0.0976765912936367,1.5934371256259348,22.524404062652014
15208,15208,1.615448406157573,0.4606063645613084,1.5754050079655864,1.2985435841715591,0.7868534801174023,1.953716228706374,0.0334114100588875,0.2951899198076908,2.5815560785879503,9.402014527833211,6.590819560132209,8.182132700193247,3.198808652607031,0.0686602550520717,1.3231612609450516,52.050273648137214
15214,15214,1.808652964395796,0.8750376836897407,0.9023366640712236,1.9670361236820268,1.4406521549181317,1.883462739257024,0.7878967949274687,0.4810306043112219,4.746913632047669,6.504946813697934,8.53383176998171,5.924345809284367,3.214529816129452,0.1183628358239828,0.4060879059786113,39.44830651064753
15221,15221,1.1546468346586694,0.900285244392768,0.7106524311821218,1.7308915205356914,0.5592091631066303,1.644376247548048,0.4158245062466578,0.293658403111989,3.5715335098953007,3.394402666080752,9.204067757300365,8.480385778770321,8.805800391093905,0.0629995219253796,0.8366506686749611,37.148063193944516
15222,15222,1.1103997831450607,1.313437701314616,1.3724139312837669,1.8873493151355432,1.24958186393865,0.2593093053332502,0.353223448535472,0.345957955353332,2.2957453520969877,0.2630263264680954,9.58192388141333,7.45337654922181,3.02558177725828,0.070175706208704,0.3155244464115593,33.10175119664513
15223,15223,0.5838506305954472,1.7662274474476638,1.7974656435404062,0.8811749913523896,0.2969777136608886,0.411778409514826,0.1899171115639869,0.8558036487752472,9.677043645313317,5.988922080519471,1.0068043780931646,8.083642029956666,3.873428457927473,0.193326599818561,0.3372068331899845,43.25349985092318
15224,15224,0.6879925105723508,0.4601514353219871,1.0239557737085787,0.3053820694275915,1.2889784486018787,1.6571053579442585,0.1805183157039172,0.3342861006104455,8.056123710199547,6.141810009022013,2.628824423618336,7.555519394349225,4.039573951870791,0.1030498397623022,0.910946477159246,34.86224799146831
15225,15225,0.8219038980954585,0.6904034880984184,1.436223955338748,1.7065731557522652,1.315177761707967,0.2540092978607742,0.1364388475971348,0.6954034485003866,6.9970971491766,2.6555739833423764,8.42389998323451,9.70771635753499,4.261176982685035,0.2465788020276972,1.8854722434440323,61.18828697654277
15226,15226,1.3955081482709204,1.4312211757892432,0.7880942380451037,0.4057384621852284,0.4840157701950438,1.4505074301068814,0.9968577098047692,0.0072433831612063,8.050932846179503,5.676260822618215,5.9708597373276096,2.735429860564503,6.273894006526495,0.2353402950956578,1.1063706361074015,54.02069959531484
15243,15243,1.1392196956851517,0.3818052711372396,0.1619682317492774,0.3257816391502952,1.5497664395902575,0.9987057989200704,0.795217919534137,0.195800338283709,6.499300790596599,8.025440819338836,6.63133118487202,8.219376872961295,4.691469784865767,0.078831128996871,0.1476127729429006,35.94933682991041
15244,15244,0.3609048396828942,1.4395201837518077,0.5446951606670754,0.1282045998625089,0.3700126450337577,0.1128721837341393,0.4713814863660381,0.9685966223259076,8.790520090228442,3.300913546258794,7.301869493201146,2.67924180816266,2.0107400326696325,0.1507968481650919,0.6906956729969901,13.307607082408326
15245,15245,1.814237671103185,1.6458626630548674,1.0739165140393705,0.6915556486736139,1.8982724246983136,0.1084542686342453,0.5188140341411617,0.5879671802987633,9.094409890538795,7.332834291171126,1.610793344814373,1.00612562702184,1.2067363949838428,0.0915155934986704,1.7253225880541805,46.51562637922991
15246,15246,1.0477986709678964,0.4264504900112303,1.0033776911552832,0.199352278017409,1.5298627066770552,0.9326948044232648,0.1053192533730312,0.2846885770350331,8.948796142556306,4.806804333848634,9.459805184947449,9.52418314820938,2.0746602218752184,0.14796006695237,1.050383001377501,41.68363510724465
15256,15256,0.6834954426804125,1.2684434579687212,0.7387829975221787,0.7097972872608986,1.6146560858413794,1.6638362579770514,0.944195311907329,0.9647733889910598,9.905252992952192,2.0539196122254766,4.042978092712048,6.162985243247519,5.194329693040566,0.0941734582989641,0.6492272930352242,70.40355249881102
